gazeX,gazeY
255.17851,135.21696
255.23167,135.13719
255.28484,135.27016
255.0456,135.19037
255.73676,135.16377
254.80634,135.53607
255.68358,134.33939
255.3646,134.81807
255.76332,135.084
254.75317,135.00423
254.56708,134.33939
254.96584,134.97763
255.25827,134.233
254.7266,134.65851
254.91269,133.96706
254.56708,134.44577
255.3646,134.33939
255.4975,135.13719
255.44435,134.60533
254.75317,134.7383
254.62024,134.44577
253.95561,134.39258
255.12535,134.79149
254.32782,135.1106
254.3544,134.36598
254.7266,134.52554
253.90244,135.19037
254.32782,133.6745
254.48732,134.89786
254.62024,134.10004
254.00879,133.54152
254.08855,134.20642
254.14172,134.2862
254.24806,133.99365
254.3544,134.36598
254.48732,134.12663
254.56708,134.97763
254.96584,134.52554
254.7,134.87126
254.83292,134.33939
254.00879,135.03082
255.07217,134.41917
255.17851,134.47237
255.12535,134.49895
254.06197,133.83408
253.92903,135.24356
254.5405,133.8075
254.64684,133.91386
254.5405,133.91386
254.5405,133.8075
254.59367,133.56812
254.96584,133.99365
254.08855,134.07344
254.56708,133.03616
254.62024,135.4563
254.51392,134.7117
254.93925,133.7011
254.64684,133.8075
254.62024,132.53079
254.48732,134.10004
255.01901,133.6745
254.91269,133.51492
255.25827,133.6213
254.56708,133.54152
254.51392,133.75429
255.2051,134.02025
254.83292,133.78088
254.8861,133.8075
254.14172,134.15323
254.7,133.56812
255.01901,133.99365
255.15192,133.6479
255.31143,134.57874
254.46074,134.04684
254.67342,134.44577
254.62024,133.00958
254.7,133.40854
254.7,133.6479
255.25827,134.57874
255.2051,133.72769
254.1949,132.82338
254.99243,133.59471
254.7,133.16916
255.86966,133.6213
254.8861,133.48833
254.27464,132.5042
254.7,133.6213
255.4975,133.96706
254.43414,133.54152
255.28484,133.08937
254.96584,132.95638
254.91269,134.15323
254.77975,132.66379
254.77975,132.90318
255.07217,134.33939
254.3544,132.717
255.07217,133.27556
253.61,133.78088
254.99243,133.8075
254.32782,133.54152
253.74294,133.06277
254.46074,132.37119
254.381,132.79678
254.62024,132.55739
254.46074,133.22235
255.33801,133.30214
255.15192,133.16916
255.23167,133.43513
255.12535,133.08937
254.59367,133.00958
254.59367,133.14256
254.381,133.56812
255.47092,133.03616
255.47092,133.06277
254.62024,133.43513
254.80634,133.27556
254.30122,133.03616
254.59367,133.24896
254.75317,133.91386
254.1949,132.87659
254.46074,133.88727
255.01901,133.43513
254.32782,133.00958
254.8861,133.72769
254.1949,133.03616
254.1683,133.22235
254.77975,133.32874
253.68976,133.16916
254.93925,133.22235
254.08855,132.1052
254.40758,132.79678
254.7,133.99365
254.46074,133.6479
254.64684,132.74359
254.48732,132.98297
254.59367,133.35535
254.62024,133.22235
254.62024,133.6745
254.06197,133.08937
253.71635,132.98297
254.14172,133.27556
254.06197,132.98297
253.50365,133.94046
253.98221,132.87659
253.95561,133.43513
254.3544,133.16916
254.5405,133.38194
254.7266,133.30214
254.22147,133.06277
254.22147,132.84999
254.59367,132.69038
253.50365,133.03616
254.30122,132.318
255.01901,133.6745
253.68976,132.92978
253.71635,132.74359
253.90244,132.92978
254.381,133.08937
253.34413,132.05199
254.3544,132.717
254.7266,132.4244
254.00879,131.86578
253.92903,132.2914
253.71635,132.87659
253.76952,132.37119
254.1949,132.5042
253.79611,133.24896
253.39731,131.57315
254.1683,133.51492
253.84929,132.74359
254.3544,133.06277
254.32782,133.94046
253.92903,133.30214
254.03537,133.72769
253.87585,134.15323
254.5405,133.7011
253.79611,133.24896
254.32782,132.92978
254.46074,133.6745
253.68976,132.84999
254.14172,133.86067
254.381,134.07344
254.83292,134.15323
255.0456,133.51492
254.46074,134.2862
254.1949,132.90318
253.74294,133.8075
254.91269,133.7011
254.62024,133.8075
253.92903,133.00958
254.7,133.35535
254.3544,132.584
254.64684,132.53079
254.96584,133.30214
253.92903,132.2116
253.84929,131.1741
254.1949,131.91898
253.74294,131.97218
252.91873,132.5042
253.68976,132.63719
253.90244,133.51492
254.32782,133.83408
254.43414,133.78088
253.53024,132.717
253.2112,133.06277
253.76952,132.45099
254.40758,133.86067
254.46074,133.46173
254.46074,133.35535
254.11514,133.30214
254.24806,133.46173
254.75317,133.88727
254.93925,133.08937
255.0456,134.79149
254.08855,132.63719
255.15192,133.91386
254.43414,133.78088
254.30122,132.82338
254.77975,132.23819
255.63042,132.82338
255.23167,133.38194
254.91269,132.45099
255.44435,132.98297
255.28484,133.38194
255.3646,133.59471
254.7,133.6745
255.73676,133.54152
255.25827,133.16916
255.31143,133.6745
255.28484,132.2914
255.39117,133.32874
255.2051,132.77019
255.78992,133.94046
256.10892,133.08937
255.31143,134.20642
255.86966,132.98297
255.47092,133.59471
255.33801,132.87659
255.76332,133.6213
255.57727,132.66379
254.99243,133.8075
254.67342,132.79678
254.85951,133.03616
255.44435,131.81258
255.86966,133.59471
254.77975,133.99365
255.0456,132.74359
254.48732,132.90318
255.55067,133.56812
255.33801,133.22235
255.17851,133.22235
255.68358,133.59471
254.46074,132.92978
255.01901,133.48833
254.43414,133.16916
254.91269,133.6479
255.01901,132.87659
255.0456,133.8075
255.47092,132.95638
254.8861,133.40854
255.28484,133.11597
254.7,133.6745
254.7266,132.66379
254.59367,133.56812
254.22147,133.6745
254.40758,133.14256
254.59367,132.87659
254.1949,133.32874
253.42389,134.20642
254.08855,134.20642
254.03537,134.07344
255.0456,135.24356
254.7,135.0574
255.07217,133.22235
256.16205,134.44577
258.07584,134.02025
258.42133,133.48833
260.81323,132.98297
264.2413,132.82338
265.6231,133.32874
266.92517,133.06277
269.8748,131.51996
272.42593,131.70616
274.871,131.12091
278.8051,131.04108
280.7194,130.93466
284.3628,131.65297
288.0609,130.18971
289.95056,131.36034
294.3708,132.3446
295.72943,132.90318
297.48822,133.27556
301.46106,132.2116
304.4229,133.32874
307.41354,132.4776
310.05893,132.185
311.66312,132.37119
313.6159,132.5042
314.90048,132.2914
316.58728,131.33372
317.55157,132.2648
317.52478,131.86578
318.275,131.89238
317.47122,132.82338
316.98904,132.92978
315.83746,132.717
316.26593,133.94046
316.26593,133.11597
315.302,132.69038
315.89105,132.74359
316.29272,132.318
316.37302,133.7011
315.94458,133.11597
316.77475,133.06277
316.53375,133.72769
317.36404,132.87659
317.36404,132.4776
318.86453,132.53079
318.35535,132.77019
318.78412,132.5042
318.78412,133.08937
318.38214,132.74359
318.86453,132.05199
318.75732,131.86578
319.15936,131.89238
319.23978,132.6106
319.34702,132.79678
318.99854,131.49335
318.86453,132.84999
319.4274,132.1052
319.4274,132.77019
319.7223,132.5042
319.10577,132.15839
319.15936,132.95638
318.86453,133.48833
319.21298,133.16916
319.4542,132.98297
319.15936,133.14256
318.46255,133.51492
319.07898,133.7011
318.75732,133.51492
319.05212,132.87659
318.67694,133.59471
318.65012,133.99365
318.62332,134.92445
318.59653,133.86067
318.65012,134.233
318.3018,133.56812
319.23978,134.36598
318.59653,132.95638
318.48935,134.7117
318.70374,134.44577
318.19458,134.44577
318.51614,134.15323
317.95343,135.21696
318.43576,135.13719
318.40897,134.10004
318.51614,134.12663
318.48935,133.78088
317.63196,133.06277
318.141,134.04684
318.1142,134.84467
318.0874,133.6745
317.89984,134.87126
317.92664,134.47237
318.0606,134.65851
317.39084,133.83408
318.22137,134.17982
318.3018,133.38194
318.54297,133.86067
317.95343,134.65851
317.65872,134.60533
317.52478,133.94046
318.1142,134.81807
318.40897,134.49895
318.275,135.00423
317.7659,134.52554
318.141,134.49895
318.3018,133.94046
317.84625,134.55214
318.59653,134.44577
317.68552,134.60533
317.65872,134.60533
317.87308,134.79149
318.0338,134.7649
318.0874,134.65851
317.2837,134.41917
317.0426,133.78088
318.0874,133.96706
317.14975,134.33939
318.24817,134.02025
318.0874,134.17982
318.59653,134.52554
318.22137,134.233
318.35535,134.47237
318.78412,134.7649
318.43576,135.21696
318.32855,134.65851
318.38214,134.65851
319.18616,135.4297
319.2934,135.084
318.32855,134.55214
318.99854,135.21696
319.2934,134.92445
319.18616,135.98811
319.05212,134.65851
318.24817,134.57874
318.43576,135.00423
318.1678,134.89786
318.19458,135.4297
318.141,135.37653
317.89984,134.47237
317.7927,134.49895
317.98022,134.7649
317.57834,134.81807
318.1678,135.084
317.63196,134.6851
318.54297,134.52554
317.81946,135.1106
318.38214,135.66902
317.1765,134.57874
317.73914,135.084
317.7659,135.37653
317.95343,135.03082
317.4176,134.55214
317.63196,135.37653
317.2301,134.55214
317.4176,134.95103
317.73914,135.084
317.31046,134.55214
318.43576,134.7117
318.32855,135.29674
318.00705,134.36598
318.38214,134.87126
318.56973,134.95103
317.52478,134.39258
318.38214,134.12663
317.60516,134.7649
318.24817,134.20642
317.52478,134.17982
317.98022,135.29674
317.68552,134.07344
317.95343,136.0147
318.40897,134.39258
318.65012,134.63191
318.35535,134.47237
319.58823,135.27016
318.56973,133.59471
318.97174,135.4031
318.275,134.49895
318.51614,134.84467
318.97174,135.34993
317.95343,134.6851
317.98022,135.85516
317.12296,134.33939
316.13205,136.12106
316.10526,136.7592
315.32883,136.14764
315.5162,135.1106
314.55255,135.53607
314.3384,136.2806
314.90048,135.4031
315.00757,135.27016
314.71313,136.0147
314.95404,134.57874
314.47223,135.32333
315.27524,135.80199
315.1414,135.98811
314.95404,135.24356
315.11462,134.7649
315.16815,135.58925
314.76663,134.92445
315.16815,135.19037
315.0343,135.1106
314.60605,134.55214
315.32883,135.34993
314.73987,134.36598
314.25815,134.79149
314.39197,135.50948
314.36517,135.37653
314.1511,134.52554
314.3384,134.2862
314.68637,135.03082
314.57928,135.084
314.8202,135.69562
313.4286,134.63191
314.25815,135.4297
315.06113,134.39258
314.87372,135.64244
314.44547,134.87126
314.90048,135.50948
314.87372,134.65851
313.91022,134.47237
314.73987,134.87126
314.1511,134.7383
313.99054,134.36598
315.11462,135.98811
314.76663,134.31279
314.60605,134.7383
314.76663,135.24356
313.82996,135.16377
314.36517,135.90834
314.4187,135.29674
314.499,135.7222
314.76663,135.7488
314.3384,135.24356
314.499,135.53607
314.3384,136.12106
314.5258,134.97763
314.04404,135.21696
314.25815,135.69562
313.72293,135.4563
314.07077,135.93494
314.499,136.22742
314.39197,136.22742
313.6159,134.81807
313.72293,135.19037
313.93698,135.77539
313.50885,135.7488
314.25815,135.37653
313.77643,135.48288
313.96375,135.084
313.6159,134.04684
313.58914,135.82857
314.5258,135.7222
314.71313,135.93494
313.99054,136.41354
313.88348,136.22742
314.01727,135.1106
313.88348,135.16377
313.93698,135.7488
313.64264,135.4563
314.44547,135.29674
313.91022,135.37653
314.07077,136.06789
314.28488,135.7488
313.5356,135.4031
314.55255,135.4031
314.6596,135.48288
314.04404,135.21696
314.2046,135.90834
314.71313,135.7488
313.6159,136.30719
314.17786,135.34993
314.57928,135.58925
314.68637,135.32333
315.1414,136.25401
314.68637,134.97763
314.92728,135.88174
315.2217,135.96152
314.76663,134.60533
314.9808,136.17424
315.11462,135.56265
314.8202,136.67944
315.06113,136.12106
315.16815,135.4297
314.5258,135.4297
315.24847,136.78578
314.6328,135.7222
314.87372,136.7592
314.92728,136.22742
315.75717,136.0147
315.32883,135.77539
314.57928,135.7488
315.0343,135.4563
314.23135,135.4031
315.48944,135.61584
314.84695,136.36037
315.43588,135.32333
315.0343,135.32333
315.27524,135.93494
314.9808,135.16377
315.3556,135.7222
315.16815,135.16377
315.24847,136.33379
314.1511,135.29674
313.99054,134.47237
313.96375,135.0574
314.2046,135.7488
313.82996,135.16377
314.17786,134.79149
313.88348,135.56265
314.36517,135.13719
313.40182,135.29674
312.94702,135.27016
313.93698,135.7222
313.40182,136.0147
313.21454,135.1106
313.6159,135.4297
313.50885,136.12106
313.56235,136.97191
312.65277,136.33379
313.6159,135.58925
313.00052,135.82857
313.7497,135.34993
313.02725,135.80199
313.45535,135.66902
313.48212,136.12106
313.99054,135.80199
314.31165,134.84467
314.23135,135.29674
313.69614,135.13719
313.88348,135.00423
313.1878,135.24356
314.07077,134.52554
313.64264,134.84467
313.77643,135.1106
313.7497,134.84467
313.32156,134.52554
313.85672,135.03082
313.32156,134.07344
313.02725,134.12663
312.54575,134.17982
313.161,134.41917
313.5356,134.47237
313.40182,134.7383
313.50885,134.89786
313.72293,134.36598
313.7497,135.00423
313.8032,135.24356
313.45535,134.36598
313.32156,134.63191
313.72293,135.4563
313.40182,134.63191
313.69614,134.57874
314.07077,134.52554
314.55255,135.0574
314.36517,134.2596
314.28488,135.03082
314.36517,135.77539
313.64264,134.95103
314.2046,135.29674
314.84695,135.34993
313.99054,134.92445
314.36517,135.1106
314.44547,134.49895
314.6596,134.63191
314.76663,134.84467
314.55255,134.60533
315.40912,133.72769
314.17786,134.79149
314.79343,135.21696
314.71313,134.52554
314.39197,135.13719
315.11462,134.95103
314.4187,134.81807
313.96375,135.4031
313.91022,134.7383
314.47223,134.97763
314.2046,133.72769
314.84695,134.2862
313.48212,134.20642
313.7497,134.92445
313.88348,133.6479
313.72293,135.34993
314.28488,134.2596
313.88348,134.02025
313.56235,134.55214
314.5258,134.233
314.2046,135.00423
314.1511,134.7383
314.09753,134.233
314.1511,134.2862
314.09753,135.58925
314.2046,133.96706
313.8032,135.66902
314.17786,135.19037
313.40182,134.52554
314.12433,134.57874
315.0343,134.7117
314.28488,133.6479
313.85672,134.10004
314.17786,134.15323
314.01727,134.41917
314.71313,134.7649
314.3384,133.7011
313.93698,134.36598
313.13428,133.75429
313.77643,133.72769
313.6159,135.13719
313.96375,133.96706
314.01727,135.0574
313.72293,135.56265
314.39197,134.07344
313.6694,134.07344
314.09753,134.57874
314.6328,133.75429
313.1878,135.37653
313.5356,134.12663
313.99054,134.2596
313.6159,134.36598
314.25815,135.0574
313.85672,134.2862
314.6596,134.7383
314.36517,134.36598
314.499,134.81807
313.72293,134.2862
314.6596,134.55214
314.47223,134.60533
313.99054,135.00423
314.4187,134.39258
314.47223,134.15323
315.19495,135.48288
314.47223,133.6745
313.91022,133.6213
314.73987,135.1106
314.68637,134.57874
314.01727,133.54152
314.5258,134.7649
313.91022,134.89786
314.12433,134.33939
314.6596,134.65851
314.2046,134.79149
313.93698,135.1106
314.71313,134.89786
314.12433,134.52554
314.5258,134.79149
314.92728,134.31279
314.31165,134.39258
313.58914,134.81807
313.93698,135.00423
313.64264,133.86067
314.31165,133.91386
314.12433,134.57874
314.2046,134.63191
313.85672,134.7649
314.28488,134.52554
314.1511,134.47237
314.47223,133.86067
313.10754,134.33939
314.17786,135.0574
313.77643,134.52554
313.50885,134.20642
314.25815,134.2596
313.91022,133.94046
313.96375,133.8075
313.99054,134.60533
313.5356,134.63191
313.77643,134.89786
312.94702,134.7117
313.2948,134.7383
313.26807,134.04684
313.02725,134.97763
313.2948,134.7649
313.64264,134.17982
313.77643,134.47237
313.34833,134.10004
313.69614,134.81807
313.8032,134.52554
313.85672,134.7117
313.10754,134.12663
314.17786,134.10004
313.45535,134.6851
314.73987,134.7117
313.4286,134.79149
314.1511,135.50948
315.11462,135.24356
314.36517,135.29674
314.17786,134.81807
314.04404,135.24356
314.47223,134.84467
314.3384,134.233
314.2046,135.32333
314.39197,134.6851
314.25815,135.64244
313.72293,134.60533
314.73987,135.03082
313.96375,134.2862
314.07077,135.27016
313.3751,134.95103
314.04404,134.15323
314.04404,135.32333
314.28488,134.92445
313.77643,135.56265
314.23135,134.60533
313.4286,134.63191
313.02725,134.44577
313.21454,135.32333
314.17786,134.89786
313.56235,134.55214
313.6159,134.55214
314.07077,134.87126
313.91022,134.36598
314.01727,134.92445
313.69614,135.53607
313.50885,134.2862
313.5356,134.60533
313.4286,135.4031
313.7497,134.7117
313.00052,135.53607
313.10754,134.55214
313.4286,134.97763
313.96375,134.95103
313.34833,135.0574
312.70624,134.79149
313.93698,135.53607
312.86676,134.63191
312.86676,136.36037
313.1878,135.0574
313.21454,134.7649
313.2948,135.4297
313.58914,135.37653
313.2413,134.55214
313.21454,134.89786
312.86676,133.91386
312.519,135.13719
313.1878,134.60533
313.05405,135.53607
313.45535,134.92445
313.26807,135.00423
312.62598,134.41917
313.48212,134.89786
313.6159,134.55214
313.82996,134.49895
313.13428,134.79149
312.7865,134.60533
313.21454,135.1106
312.733,134.52554
313.5356,134.49895
312.7865,134.44577
312.733,134.02025
313.88348,134.44577
313.08078,134.33939
312.9203,133.72769
312.65277,135.16377
312.62598,134.17982
313.5356,135.16377
313.5356,133.91386
312.59924,134.55214
312.33176,135.13719
312.30502,134.95103
312.733,135.084
312.62598,134.95103
313.13428,134.97763
313.3751,134.81807
313.161,134.39258
312.7865,134.12663
312.97375,134.7649
312.41202,134.65851
313.56235,135.48288
313.2948,135.19037
313.45535,135.7222
312.49225,134.233
312.84,134.65851
312.81326,134.41917
313.64264,133.72769
312.97375,134.02025
313.161,134.36598
313.6694,134.39258
313.05405,134.17982
312.59924,134.02025
313.96375,134.7117
313.3751,133.75429
313.45535,133.6479
314.04404,134.92445
312.75974,135.34993
312.733,134.41917
313.34833,135.29674
313.10754,135.56265
313.82996,135.4297
313.82996,135.34993
312.59924,135.64244
313.69614,135.32333
313.32156,134.39258
313.96375,135.1106
313.5356,134.65851
313.88348,133.91386
313.7497,134.07344
314.01727,134.233
313.32156,135.27016
314.04404,134.41917
314.1511,135.0574
312.81326,134.55214
313.40182,134.92445
314.04404,135.19037
313.45535,134.2596
313.58914,134.79149
314.55255,134.63191
313.77643,133.08937
314.01727,134.49895
314.28488,134.65851
313.2948,134.81807
313.08078,134.33939
313.21454,134.7649
313.34833,135.53607
313.50885,134.81807
313.77643,134.89786
313.00052,134.57874
313.10754,134.60533
312.84,134.2862
312.75974,133.88727
313.2948,134.65851
312.4655,134.20642
311.98407,133.6213
312.43875,134.95103
312.41202,134.04684
312.22476,134.7383
312.5725,133.56812
312.733,134.6851
311.8771,133.38194
312.733,133.30214
312.5725,134.36598
312.84,133.91386
313.26807,133.99365
313.05405,134.31279
312.70624,133.94046
312.81326,133.94046
