gazeX,gazeY
268.89157,154.06079
268.97128,154.48598
268.9447,154.22023
268.81183,154.2468
268.91812,154.37967
268.99786,154.19366
268.73212,154.06079
268.9447,154.48598
268.99786,154.56569
268.679,153.82162
268.59927,154.11394
268.89157,153.9545
268.70554,154.37967
268.43982,153.84819
268.62582,154.03421
268.78525,154.43282
268.57266,153.79506
268.679,154.22023
268.9447,153.92793
268.91812,153.9545
268.41324,154.37967
268.57266,153.50275
268.7587,153.92793
268.51953,153.66219
268.57266,153.82162
268.5461,153.74191
268.30695,153.87477
268.59927,153.92793
268.59927,153.39645
268.22723,153.52933
268.2804,153.66219
268.59927,153.31673
268.41324,153.5559
268.25378,153.50275
269.07758,153.79506
268.57266,153.71533
268.3601,153.66219
268.49295,153.92793
268.73212,153.52933
268.865,154.08736
268.51953,154.08736
268.57266,153.98106
268.43982,153.82162
268.43982,153.87477
268.4664,154.2468
268.41324,154.11394
268.70554,154.08736
268.91812,154.43282
268.81183,154.2468
268.25378,153.87477
268.4664,154.56569
268.5461,154.22023
268.57266,154.14052
268.3601,153.68877
268.5461,153.76848
268.41324,154.06079
268.33353,154.45941
268.51953,153.76848
268.33353,154.3531
268.14752,154.14052
268.49295,154.56569
268.57266,154.11394
268.59927,153.76848
268.57266,153.98106
268.59927,154.29996
268.59927,154.14052
268.5461,153.98106
268.57266,153.76848
268.51953,153.44958
268.59927,154.00764
268.4664,153.68877
267.96152,153.66219
268.4664,154.22023
268.25378,154.45941
268.2804,153.74191
268.38666,154.00764
268.41324,154.27338
268.2804,154.03421
268.43982,154.11394
268.679,154.3531
268.59927,154.2468
268.6524,153.58246
268.89157,154.19366
268.57266,154.08736
268.73212,154.22023
268.6524,154.32654
268.59927,154.08736
268.51953,153.90135
268.43982,153.71533
268.7587,154.3531
268.57266,154.14052
268.25378,153.66219
268.30695,154.00764
268.33353,153.9545
268.70554,153.84819
268.59927,154.06079
268.14752,153.68877
268.62582,154.03421
268.25378,154.00764
268.41324,153.42302
268.2804,154.11394
268.49295,154.00764
268.49295,153.98106
268.14752,153.76848
268.25378,153.44958
268.70554,153.84819
268.49295,153.52933
268.20065,153.90135
268.6524,153.9545
268.59927,153.71533
268.70554,153.68877
268.89157,153.6356
268.865,153.76848
268.51953,153.66219
268.5461,153.68877
268.41324,153.47618
268.59927,153.29016
268.5461,153.98106
268.41324,153.82162
268.51953,153.76848
268.7587,154.14052
268.62582,153.79506
268.57266,153.39645
268.73212,154.03421
268.73212,154.03421
268.22723,153.90135
268.865,154.00764
268.679,153.76848
268.73212,153.84819
268.70554,153.21043
268.7587,153.92793
268.91812,153.71533
268.6524,153.76848
268.91812,153.66219
268.89157,153.71533
268.78525,153.42302
268.4664,153.76848
268.78525,153.2636
268.70554,153.6356
268.97128,153.29016
268.78525,153.237
269.0244,153.50275
269.18387,153.47618
268.81183,153.31673
269.3433,153.92793
268.5461,153.47618
269.0244,153.21043
268.9447,153.13072
269.13074,153.36987
269.051,152.81184
269.1573,153.74191
268.99786,153.47618
268.81183,153.31673
269.26358,153.60904
269.051,153.68877
268.59927,153.237
269.051,153.15729
268.99786,153.2636
268.99786,153.31673
269.3433,153.9545
269.13074,153.58246
269.10413,153.58246
268.99786,153.5559
269.26358,153.68877
269.1573,153.5559
269.21045,153.3433
269.1573,153.21043
269.3433,153.52933
269.21045,153.5559
268.9447,153.87477
269.0244,153.21043
269.3433,153.44958
268.91812,153.52933
269.18387,153.42302
269.13074,152.99786
269.3167,153.87477
268.57266,153.52933
269.13074,153.39645
269.47617,153.76848
269.13074,153.76848
268.97128,153.13072
269.39645,153.10414
269.18387,153.52933
268.97128,153.60904
269.42303,153.9545
269.39645,153.39645
269.3167,153.39645
269.36987,153.74191
269.58246,153.82162
269.36987,153.68877
269.50275,153.9545
269.26358,153.36987
269.50275,153.68877
269.55588,153.84819
269.3433,153.42302
269.47617,153.87477
269.55588,153.92793
269.10413,154.2468
269.55588,153.60904
269.55588,154.29996
269.60904,154.06079
269.50275,153.76848
269.50275,154.40625
269.8748,154.32654
269.26358,154.16708
269.79507,154.3531
269.68875,154.22023
269.4496,154.32654
269.82162,154.3531
269.47617,154.03421
270.16708,154.06079
269.82162,154.11394
269.76846,153.92793
269.3433,154.40625
269.82162,153.98106
270.0342,154.03421
269.6622,154.3531
269.4496,154.03421
269.63562,154.56569
269.8482,154.51254
269.7419,154.16708
269.68875,154.40625
269.76846,154.672
269.76846,154.64542
269.68875,154.3531
269.71533,154.51254
269.82162,154.48598
269.98105,154.56569
269.63562,154.14052
269.92792,154.43282
269.50275,154.51254
269.52933,154.11394
269.60904,154.22023
269.55588,154.43282
269.3167,154.16708
269.82162,154.61884
269.58246,154.3531
269.6622,154.37967
269.4496,154.03421
269.60904,154.48598
269.60904,154.85802
269.4496,154.22023
269.6622,154.32654
269.76846,154.56569
269.3167,154.69856
269.76846,154.75171
269.3167,154.72514
269.39645,154.45941
269.52933,154.51254
269.4496,155.04402
269.58246,154.88458
269.79507,154.69856
269.76846,154.61884
269.47617,155.23006
269.76846,154.72514
269.60904,154.16708
269.76846,154.59227
269.7419,154.80487
269.36987,154.32654
269.39645,154.40625
269.98105,154.56569
269.79507,154.19366
269.71533,154.56569
269.8482,154.45941
269.7419,154.19366
270.0342,154.32654
270.16708,154.37967
270.4594,154.59227
270.72516,153.92793
270.7783,154.77827
271.04404,154.77827
270.19366,154.06079
269.29016,153.18385
268.70554,153.18385
267.3769,153.52933
264.135,152.41324
262.00912,151.85521
258.7137,151.64262
254.96584,150.04826
252.70602,149.49023
249.46173,148.0553
246.82825,147.47067
242.33067,145.53078
239.56146,143.80336
235.8849,142.34161
232.01907,138.99243
229.5646,137.98221
226.36104,136.25401
223.39545,135.16377
220.5345,134.33939
217.99245,134.233
215.2341,133.27556
212.84875,131.44014
211.66876,130.1631
209.73688,129.01892
207.50818,127.23575
205.35834,126.996185
203.31438,126.38392
201.48418,126.011215
199.59872,124.440285
197.09149,123.77452
195.31055,123.58809
194.31152,123.10868
193.6903,123.321754
191.93369,122.76241
191.52812,122.22966
190.47327,122.17638
190.0133,121.670204
189.87802,121.643555
190.0945,121.96326
191.09543,121.27056
191.66331,121.32384
192.39325,121.40378
193.33908,121.27056
193.96042,121.37714
194.8786,121.21727
195.28357,121.24391
195.68845,121.510345
195.8234,120.71101
195.90436,120.89754
195.90436,120.95082
195.8234,121.29721
195.60747,120.79095
195.04059,120.524475
194.8786,121.110695
194.39255,121.29721
194.28452,121.88333
194.04144,121.776764
193.93341,121.96326
193.93341,121.803406
194.01443,121.936615
193.74432,121.90997
193.8794,121.803406
194.09546,121.85669
194.39255,121.696846
193.8794,121.40378
194.50056,121.830055
194.58157,121.75012
194.2575,121.670204
194.66258,121.643555
194.8246,121.98989
194.28452,121.803406
194.41956,121.96326
194.28452,121.643555
194.17648,122.09646
193.93341,121.90997
193.58223,121.90997
193.58223,121.803406
194.20352,121.98989
193.63626,121.936615
193.9064,122.043175
193.85236,122.043175
193.50119,122.01653
193.9064,122.01653
193.93341,122.17638
193.79836,122.17638
193.82535,121.830055
194.2575,122.22966
193.79836,122.043175
193.44714,121.85669
193.98743,122.06982
193.9064,122.25629
193.79836,122.17638
193.9064,122.22966
193.77133,122.149734
193.85236,122.38948
194.17648,122.54932
194.09546,122.25629
194.36554,122.469406
194.17648,122.54932
194.36554,122.65586
194.47357,122.12309
194.71658,122.57595
194.52756,122.57595
194.68959,122.25629
194.55458,122.81569
194.63559,122.922226
194.63559,122.78905
194.44656,122.81569
195.0136,123.055405
194.44656,122.84232
194.17648,122.57595
194.74359,122.70914
194.58157,122.84232
194.2575,122.6825
194.28452,122.469406
194.50056,122.70914
194.8516,122.60259
194.39255,122.25629
194.12247,122.30957
194.44656,122.6825
194.44656,122.922226
194.36554,122.629234
194.58157,122.78905
194.66258,122.60259
194.8246,122.78905
194.8516,122.57595
194.93259,122.78905
194.8786,122.84232
195.06758,123.18858
194.52756,122.60259
194.74359,122.81569
194.79759,122.60259
194.36554,123.16196
194.55458,123.00214
194.39255,122.94887
194.39255,123.00214
194.36554,122.84232
193.93341,123.08205
194.31152,123.08205
194.63559,123.26849
194.8516,123.72125
194.39255,122.84232
194.47357,122.94887
194.58157,123.26849
194.41956,123.00214
194.36554,122.81569
194.23051,122.922226
194.39255,123.00214
194.36554,123.135315
194.71658,123.401665
194.36554,123.401665
194.14948,123.21522
194.20352,123.10868
193.85236,122.9755
193.04187,122.629234
192.28513,123.02878
191.01428,122.12309
189.49911,121.85669
187.98286,121.90997
186.46548,121.110695
184.40439,120.95082
183.31876,120.49783
181.77065,120.284645
180.05817,119.75164
178.42577,119.69835
176.62846,118.7921
176.30151,119.271904
175.42929,119.03201
175.21118,118.4189
175.1839,118.818756
175.32024,118.76545
176.41049,118.95204
177.14606,119.69835
178.37132,119.911545
179.26935,119.40517
180.41165,120.337944
180.95537,120.47118
181.25433,120.41789
181.47177,120.684364
181.79782,120.63107
181.82498,120.89754
181.00974,120.444534
180.5476,120.0448
179.86778,120.1514
179.97658,120.337944
179.45978,119.804955
179.43259,120.12475
178.80678,119.51178
179.10611,119.48512
178.99725,119.69835
178.69794,119.69835
179.1333,119.11197
179.02448,119.911545
180.00377,120.01815
179.51419,119.51178
179.86778,119.7783
180.05817,119.911545
180.00377,120.284645
179.51419,119.7783
179.92218,119.64504
179.81339,119.72499
179.54138,119.72499
179.62299,119.53844
179.35095,120.01815
178.8612,119.9915
178.80678,119.9915
178.8612,119.72499
179.16052,119.804955
178.88843,119.804955
179.10611,119.911545
179.29655,120.12475
179.40536,119.96486
179.26935,119.911545
179.45978,120.577774
179.18773,119.56509
179.7046,119.9382
179.5958,119.8849
179.73178,120.49783
179.65018,120.311295
179.5958,120.41789
179.02448,119.831604
179.35095,119.72499
179.26935,119.7783
179.48697,120.12475
179.43259,120.07146
179.32376,120.01815
179.16052,119.96486
178.94284,119.9915
179.29655,119.8849
179.1333,120.2047
179.5958,120.0448
178.94284,119.9382
179.40536,120.257996
179.48697,119.67169
179.73178,120.17805
179.37816,120.01815
179.26935,119.64504
179.21492,120.17805
179.05168,120.07146
179.21492,119.96486
179.45978,120.09811
179.26935,119.7783
179.21492,119.56509
179.26935,119.69835
179.07889,119.831604
178.99725,119.40517
179.1333,119.75164
179.16052,119.804955
179.35095,119.67169
179.07889,119.75164
179.24214,119.271904
178.91563,119.8849
179.02448,119.618385
178.97005,119.69835
179.10611,119.29855
179.02448,119.56509
178.99725,119.804955
178.72513,119.804955
179.40536,119.69835
178.69794,119.804955
178.97005,120.337944
178.88843,120.09811
178.91563,119.831604
178.72513,119.53844
178.56186,119.51178
178.99725,119.48512
178.58905,119.911545
178.72513,119.48512
179.10611,119.64504
178.72513,119.75164
178.77957,119.9915
178.80678,119.96486
178.94284,119.96486
178.80678,119.858246
179.16052,120.1514
178.80678,120.2047
178.91563,120.1514
178.77957,120.337944
178.834,120.23135
179.40536,120.577774
179.26935,120.311295
179.05168,120.257996
178.91563,119.69835
178.834,119.67169
179.40536,120.391235
179.24214,120.1514
179.10611,120.12475
178.6435,120.524475
178.6163,119.8849
178.88843,120.07146
178.94284,120.257996
178.94284,120.23135
178.97005,120.257996
178.69794,120.1514
179.26935,120.391235
179.32376,120.657715
178.99725,120.764305
179.29655,120.577774
178.91563,120.337944
179.05168,120.63107
179.32376,120.551125
179.35095,120.764305
179.54138,120.524475
179.48697,120.63107
179.1333,120.737656
179.18773,120.49783
179.29655,120.71101
179.29655,120.89754
179.10611,120.764305
179.02448,120.92417
178.97005,120.89754
178.834,120.84424
179.05168,120.8176
179.29655,120.89754
179.10611,120.71101
179.32376,121.27056
178.97005,120.63107
179.1333,121.21727
179.32376,121.24391
179.16052,121.37714
178.97005,121.03076
179.02448,120.89754
179.37816,120.89754
179.18773,121.19062
179.86778,121.16399
179.54138,121.24391
179.07889,120.97746
179.16052,121.24391
179.24214,121.084045
179.32376,121.27056
179.40536,121.32384
179.37816,120.92417
179.29655,121.19062
179.21492,120.97746
179.62299,121.40378
178.97005,121.510345
179.21492,120.764305
179.02448,121.29721
179.16052,121.37714
178.99725,121.24391
179.35095,121.27056
179.48697,121.32384
179.40536,121.00412
179.21492,120.89754
179.37816,121.110695
179.29655,121.40378
179.16052,121.37714
179.21492,121.29721
179.16052,121.37714
179.18773,121.37714
179.48697,121.37714
179.24214,121.110695
179.54138,121.27056
179.51419,121.53699
179.35095,121.137344
179.73178,122.149734
179.7046,121.59027
179.26935,121.75012
179.35095,121.29721
180.05817,121.32384
179.21492,121.643555
178.97005,121.510345
179.48697,121.776764
179.37816,121.16399
179.16052,121.29721
179.5958,121.27056
179.5958,121.21727
179.92218,121.43042
178.97005,121.27056
179.24214,121.084045
179.32376,120.92417
179.05168,121.45706
178.91563,121.45706
179.48697,121.830055
179.67738,121.776764
179.40536,121.37714
179.32376,121.27056
179.16052,121.670204
179.7046,121.35049
179.26935,120.89754
179.5958,121.4837
179.5958,120.84424
179.54138,121.137344
179.40536,121.24391
179.24214,121.35049
179.40536,121.40378
179.7862,121.40378
179.16052,121.37714
179.21492,121.084045
179.43259,121.85669
179.37816,121.27056
179.29655,121.510345
179.18773,121.61691
179.45978,121.670204
179.43259,121.72348
179.40536,121.803406
179.24214,121.45706
179.29655,121.16399
179.29655,121.29721
179.51419,121.40378
179.62299,121.45706
179.45978,121.19062
179.86778,121.59027
179.29655,121.4837
179.5958,121.40378
179.1333,121.61691
179.65018,121.670204
179.5958,121.670204
179.5686,121.53699
179.05168,121.084045
179.05168,121.56364
179.45978,121.27056
179.40536,121.72348
179.21492,121.21727
179.40536,121.72348
179.37816,121.137344
179.07889,121.43042
179.81339,121.35049
179.37816,121.643555
179.45978,121.75012
179.1333,121.4837
178.99725,121.00412
178.53464,120.551125
178.6435,120.49783
178.18079,120.284645
178.0719,119.9382
177.85408,119.53844
177.60904,119.51178
177.28223,118.95204
177.28223,118.125656
177.96298,118.31227
177.96298,118.125656
178.09912,118.2323
178.80678,118.31227
179.02448,118.33893
179.43259,118.55219
180.38446,119.08532
180.30289,119.08532
180.901,119.51178
181.2,119.9915
181.49893,120.524475
180.92819,120.257996
180.76508,120.1514
181.14563,120.577774
180.76508,119.7783
180.60196,120.09811
180.5476,119.7783
179.73178,119.69835
180.2485,119.64504
179.97658,119.618385
179.89499,119.64504
180.00377,119.804955
180.13974,119.618385
180.38446,119.831604
179.89499,119.56509
180.05817,119.831604
180.22131,119.48512
179.73178,119.24525
180.71072,119.59173
180.62915,119.72499
180.57478,119.858246
180.2757,119.9915
180.38446,119.48512
180.65636,119.9382
180.76508,120.0448
180.68353,119.831604
180.41165,119.56509
180.33008,119.8849
180.46603,119.831604
180.57478,119.911545
180.62915,119.51178
180.98254,119.45847
180.84662,119.858246
180.71072,120.23135
180.901,119.64504
180.84662,119.96486
180.95537,119.9915
180.38446,120.07146
181.39021,119.96486
180.87383,119.804955
180.57478,120.1514
180.46603,119.96486
180.95537,120.12475
180.60196,120.23135
180.98254,120.284645
180.84662,120.1514
181.25433,120.47118
180.87383,119.9382
180.71072,120.391235
180.71072,119.7783
180.7379,120.311295
180.92819,120.09811
181.11844,119.9915
181.11844,120.17805
181.1728,120.63107
180.87383,119.9915
180.92819,119.96486
181.11844,120.09811
181.09128,120.23135
181.22717,120.337944
181.11844,120.1514
180.95537,120.311295
180.98254,119.69835
180.92819,120.47118
180.7379,120.09811
181.0641,120.311295
181.33588,120.63107
181.1728,120.41789
181.39021,120.444534
181.1728,120.391235
180.95537,120.311295
181.0641,120.09811
181.4174,120.444534
181.09128,120.551125
181.25433,120.337944
181.28152,120.63107
181.0641,120.63107
181.44458,121.00412
181.6348,120.657715
181.14563,120.36459
181.28152,120.49783
181.33588,120.337944
181.2,120.79095
181.11844,120.8176
181.49893,120.551125
181.36305,120.60442
181.3087,120.84424
181.2,120.60442
180.84662,120.84424
181.33588,120.551125
180.95537,120.89754
181.0641,120.764305
181.25433,121.0574
181.0369,121.00412
181.39021,120.684364
181.47177,121.0574
181.0369,120.737656
181.1728,121.03076
181.0369,121.110695
181.09128,121.0574
181.14563,120.524475
181.2,120.657715
181.3087,120.684364
181.14563,120.89754
180.92819,120.684364
181.11844,120.97746
181.11844,121.03076
181.1728,120.87089
181.2,121.0574
180.98254,120.79095
180.7379,120.95082
181.28152,120.92417
180.98254,120.97746
181.2,121.16399
181.60764,121.00412
181.5261,121.137344
181.00974,121.19062
180.92819,121.4837
181.00974,121.00412
181.55328,121.37714
181.14563,121.137344
181.44458,121.35049
181.5261,121.00412
181.58044,121.137344
181.11844,121.00412
181.58044,121.29721
181.11844,120.79095
181.44458,121.137344
181.6348,121.137344
181.5261,121.24391
180.95537,121.19062
181.25433,121.21727
181.36305,121.43042
181.60764,121.19062
181.2,121.110695
181.28152,121.45706
181.68913,120.84424
181.4174,121.4837
181.66196,121.32384
181.49893,121.43042
181.1728,120.97746
181.14563,121.084045
181.09128,121.40378
181.4174,121.4837
181.49893,120.84424
181.0641,120.684364
181.4174,121.696846
181.66196,121.110695
181.60764,121.696846
181.2,121.19062
181.5261,121.803406
181.28152,121.110695
181.1728,121.40378
181.6348,121.110695
181.39021,121.00412
181.39021,121.32384
181.4174,121.35049
181.47177,121.24391
181.33588,121.03076
181.71631,121.084045
181.71631,121.24391
181.47177,120.71101
180.98254,121.40378
181.5261,121.45706
181.22717,120.84424
181.47177,120.79095
181.49893,121.21727
181.5261,121.40378
181.4174,120.92417
181.6348,121.53699
181.2,121.29721
181.47177,121.0574
181.11844,121.29721
181.60764,120.92417
181.4174,121.19062
